X,Y,Z,AccDist,zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,dtw_thv
-0.285655,0.631414,0.720914,0.000000,1.086939,1.113466,0.155792,92,276,0.800000,1.200000,0.000000
-0.450801,-0.878312,0.157797,2.146124,-0.319613,-0.643695,0.077875
-0.414139,-0.896827,0.153846,2.187396,-0.374256,-0.626671,0.081829
-0.376741,-0.913807,0.149912,2.228667,-0.428215,-0.607472,0.085145
-0.340543,-0.926843,0.156179,2.269939,-0.474017,-0.582667,0.100126
-0.306401,-0.935286,0.176649,2.311210,-0.508904,-0.551281,0.131735
-0.267007,-0.947530,0.175428,2.352482,-0.559606,-0.524847,0.136582
-0.227514,-0.956205,0.183297,2.393754,-0.604146,-0.492228,0.151829
-0.187307,-0.964669,0.184097,2.435025,-0.651522,-0.460822,0.157687
-0.146732,-0.971962,0.182371,2.476297,-0.699015,-0.428705,0.159706
-0.105996,-0.977786,0.179418,2.517568,-0.745724,-0.395407,0.159464
-0.065206,-0.982150,0.175032,2.558840,-0.791616,-0.361103,0.156687
-0.024379,-0.984952,0.169753,2.600112,-0.836404,-0.325553,0.152043
0.011376,-0.983960,0.175998,2.641383,-0.868900,-0.287916,0.160772
0.035445,-0.976888,0.208770,2.682655,-0.875524,-0.247994,0.201458
0.069807,-0.973387,0.217159,2.723926,-0.903631,-0.208700,0.211864
0.110486,-0.971025,0.210679,2.765198,-0.943928,-0.168767,0.203348
0.151081,-0.966860,0.204607,2.806470,-0.982353,-0.127088,0.194568
0.191421,-0.961099,0.198168,2.847741,-1.019180,-0.084258,0.184591
0.231271,-0.953970,0.190175,2.889013,-1.054777,-0.041074,0.171948
0.270826,-0.945001,0.182624,2.930285,-1.088246,0.003695,0.159065
0.310082,-0.934121,0.176037,2.971556,-1.119349,0.050268,0.146598
0.348911,-0.921492,0.170073,3.012828,-1.148219,0.098266,0.134167
0.387216,-0.907135,0.164633,3.054099,-1.174811,0.147544,0.121647
0.424931,-0.890674,0.161566,3.095371,-1.198110,0.198946,0.111307
0.461916,-0.872572,0.158806,3.136643,-1.219077,0.251281,0.100626
0.498036,-0.853464,0.153009,3.177914,-1.239260,0.302817,0.085476
0.533334,-0.832636,0.148202,3.219186,-1.256725,0.355477,0.070845
0.567720,-0.810150,0.144406,3.260457,-1.271431,0.409117,0.056790
0.601117,-0.786148,0.141134,3.301729,-1.283595,0.463385,0.042728
0.633577,-0.760871,0.138033,3.343001,-1.293603,0.517997,0.028302
0.665101,-0.734414,0.134933,3.384272,-1.301598,0.572813,0.013329
0.695056,-0.706188,0.131912,3.425544,-1.306389,0.627798,-0.002363
0.724008,-0.676925,0.129274,3.466816,-1.309108,0.682901,-0.018035
0.752050,-0.646730,0.127004,3.508087,-1.309948,0.738109,-0.033660
0.778119,-0.614756,0.125819,3.549359,-1.306844,0.793401,-0.048695
0.803055,-0.581904,0.125336,3.590630,-1.301579,0.848629,-0.063223
0.826726,-0.548112,0.125644,3.631902,-1.293938,0.903750,-0.077157
0.848690,-0.513199,0.127050,3.673174,-1.283216,0.958597,-0.090187
0.869049,-0.477375,0.129283,3.714445,-1.269794,1.012989,-0.102572
0.888270,-0.440942,0.128422,3.755717,-1.255701,1.065924,-0.119333
0.899864,-0.420131,0.117146,3.796988,-1.251798,1.093542,-0.143102
0.888210,-0.446824,0.106498,3.838260,-1.268233,1.053758,-0.145621
0.868590,-0.482762,0.111148,3.879532,-1.280233,1.002032,-0.124096
0.847803,-0.518407,0.111138,3.920803,-1.292337,0.948057,-0.108871
0.825717,-0.553222,0.109507,3.962075,-1.302922,0.893117,-0.096186
0.802411,-0.587059,0.105732,4.003346,-1.312104,0.837274,-0.086790
0.777992,-0.619872,0.100306,4.044618,-1.319784,0.780823,-0.080053
0.752386,-0.651603,0.093981,4.085890,-1.325589,0.723970,-0.075011
0.725544,-0.682250,0.087445,4.127161,-1.329243,0.666875,-0.070758
0.697483,-0.711819,0.081035,4.168433,-1.330658,0.609651,-0.066850
0.668100,-0.740151,0.074927,4.209705,-1.329526,0.552399,-0.063125
0.637300,-0.767075,0.069519,4.250976,-1.325469,0.495306,-0.059139
0.605414,-0.792805,0.064704,4.292248,-1.319044,0.438464,-0.054928
0.572535,-0.817349,0.060373,4.333519,-1.310387,0.381918,-0.050632
0.538623,-0.840538,0.056422,4.374791,-1.299337,0.325763,-0.046460
0.503535,-0.861929,0.052669,4.416063,-1.285406,0.270220,-0.042856
0.467718,-0.882064,0.048974,4.457334,-1.269580,0.215175,-0.039750
0.431237,-0.901001,0.045307,4.498606,-1.251988,0.160623,-0.037155
0.393774,-0.917899,0.041519,4.539877,-1.231590,0.107008,-0.035649
0.355732,-0.933358,0.037556,4.581149,-1.209355,0.054136,-0.035025
0.317214,-0.947561,0.033423,4.622421,-1.185550,0.001940,-0.035194
0.278052,-0.959802,0.028970,4.663692,-1.159413,-0.049125,-0.036670
0.238438,-0.970354,0.024349,4.704964,-1.131331,-0.099080,-0.039127
0.198521,-0.979701,0.019702,4.746236,-1.101852,-0.148202,-0.042161
0.158135,-0.986974,0.015293,4.787507,-1.069925,-0.195745,-0.045810
0.117454,-0.992567,0.011330,4.828779,-1.036019,-0.241852,-0.049624
0.076570,-0.996800,0.007759,4.870050,-1.000535,-0.286755,-0.053529
0.035474,-0.999172,0.004789,4.911322,-0.962934,-0.329924,-0.057471
-0.005753,-0.999589,0.003320,4.952594,-0.922918,-0.370925,-0.060305
-0.046987,-0.998555,0.002601,4.993865,-0.881317,-0.410335,-0.062793
-0.088170,-0.995990,0.002567,5.035137,-0.838136,-0.448042,-0.065055
-0.129175,-0.991462,0.003764,5.076408,-0.792926,-0.483352,-0.066559
-0.169904,-0.985166,0.005793,5.117680,-0.746095,-0.516473,-0.067743
-0.210320,-0.977289,0.008393,5.158952,-0.697936,-0.547622,-0.068865
-0.250354,-0.967804,0.011493,5.200223,-0.648516,-0.576727,-0.070031
-0.289948,-0.956717,0.014953,5.241495,-0.597944,-0.603782,-0.071420
-0.329065,-0.944061,0.018525,5.282766,-0.546367,-0.628854,-0.073344
-0.367543,-0.929617,0.022289,5.324038,-0.493721,-0.651556,-0.075789
-0.405303,-0.913556,0.026654,5.365310,-0.440105,-0.671848,-0.078141
-0.442281,-0.896035,0.031934,5.406581,-0.385625,-0.689725,-0.079911
-0.478331,-0.877075,0.038476,5.447853,-0.330330,-0.704959,-0.080632
-0.513268,-0.856715,0.046635,5.489125,-0.274324,-0.717302,-0.079812
-0.546929,-0.835027,0.056554,5.530396,-0.217787,-0.726620,-0.077228
-0.579284,-0.812059,0.067862,5.571668,-0.160913,-0.733041,-0.073346
-0.610367,-0.787832,0.080087,5.612939,-0.103846,-0.736758,-0.068779
-0.640185,-0.762366,0.092933,5.654211,-0.046692,-0.737883,-0.063910
-0.668808,-0.735644,0.105951,5.695483,0.010486,-0.736606,-0.059339
-0.696236,-0.707677,0.118929,5.736754,0.067609,-0.732999,-0.055341
-0.722318,-0.678563,0.132152,5.778026,0.124530,-0.726922,-0.051491
-0.746879,-0.648442,0.146006,5.819297,0.181075,-0.718222,-0.047217
-0.769713,-0.617476,0.160902,5.860569,0.237024,-0.706729,-0.041898
-0.790616,-0.585830,0.177138,5.901841,0.292122,-0.692313,-0.035064
-0.809563,-0.553564,0.194521,5.943112,0.346226,-0.675059,-0.026941
-0.826846,-0.520518,0.212185,5.984384,0.399487,-0.655365,-0.018750
-0.842782,-0.486527,0.229312,6.025656,0.452104,-0.633624,-0.011650
-0.857464,-0.451595,0.245642,6.066927,0.504081,-0.610009,-0.005984
-0.870836,-0.415814,0.261245,6.108199,0.555298,-0.584533,-0.001617
-0.882798,-0.379286,0.276248,6.149470,0.605605,-0.557153,0.001666
-0.894434,-0.341649,0.287934,6.190742,0.655519,-0.529398,0.000095
-0.904407,-0.303478,0.299024,6.232014,0.704078,-0.499695,-0.002454
-0.911025,-0.265808,0.314499,6.273285,0.750291,-0.465888,0.001085
-0.915881,-0.227889,0.330031,6.314557,0.795002,-0.430113,0.004635
-0.918948,-0.189806,0.345636,6.355828,0.838114,-0.392417,0.008256
-0.919984,-0.151574,0.361146,6.397100,0.879318,-0.352629,0.011739
-0.919266,-0.113264,0.376467,6.438372,0.918793,-0.311117,0.014984
-0.916937,-0.074842,0.391332,6.479643,0.956621,-0.268064,0.017622
-0.913089,-0.036274,0.405480,6.520915,0.992844,-0.223607,0.019289
-0.907761,0.002400,0.418835,6.562187,1.027435,-0.177845,0.019905
-0.900918,0.041069,0.431498,6.603458,1.060293,-0.130817,0.019649
-0.892469,0.079579,0.443674,6.644730,1.091252,-0.082521,0.018865
-0.882285,0.117740,0.455636,6.686001,1.120101,-0.032929,0.017999
-0.870104,0.155312,0.467606,6.727273,1.146431,0.018055,0.017456
-0.855975,0.192175,0.479628,6.768545,1.170195,0.070280,0.017347
-0.840156,0.228411,0.491432,6.809816,1.191638,0.123495,0.017273
-0.822792,0.264092,0.502737,6.851088,1.210875,0.177541,0.016827
-0.803952,0.299206,0.513440,6.892359,1.227930,0.232308,0.015877
-0.783624,0.333645,0.523593,6.933631,1.242711,0.287724,0.014542
-0.761764,0.367264,0.533311,6.974903,1.255077,0.343725,0.013036
-0.738376,0.399952,0.542644,7.016174,1.264946,0.400219,0.011475
-0.713480,0.431605,0.551634,7.057446,1.272257,0.457102,0.009961
-0.687074,0.462075,0.560400,7.098717,1.276914,0.514270,0.008714
-0.659224,0.491306,0.568916,7.139989,1.278918,0.571597,0.007724
-0.629991,0.519229,0.577172,7.181261,1.278265,0.628958,0.007008
-0.599362,0.545623,0.585388,7.222532,1.274812,0.686220,0.006952
-0.567388,0.570362,0.593635,7.263804,1.268517,0.743236,0.007705
-0.534177,0.593435,0.601831,7.305076,1.259448,0.799866,0.009161
-0.499772,0.614633,0.610161,7.346347,1.247519,0.855926,0.011655
-0.464180,0.633596,0.618887,7.387619,1.232493,0.911146,0.015692
-0.427454,0.649891,0.628262,7.428890,1.214104,0.965140,0.021795
-0.389867,0.663315,0.638686,7.470162,1.192574,1.017571,0.030575
-0.351559,0.673420,0.650191,7.511434,1.167635,1.067887,0.042268
-0.312843,0.680598,0.662507,7.552705,1.139872,1.116074,0.056335
