X,Y,Z,AccDist,zscale-x,zscale-y,zscale-z,min_n,max_n,min_r,max_r,dtw_thv
-0.244062,0.700209,0.670926,0.000000,1.107873,1.134891,0.069466,90,270,0.800000,1.200000,0.000000
-0.219095,-0.961966,0.161689,2.490044,-0.678847,-0.467220,0.154578
-0.177045,-0.970537,0.161422,2.532975,-0.726568,-0.432207,0.157769
-0.134665,-0.977303,0.161454,2.575907,-0.772766,-0.395171,0.160534
-0.092041,-0.982323,0.161559,2.618839,-0.817491,-0.356321,0.162604
-0.049234,-0.985578,0.161893,2.661771,-0.860617,-0.315654,0.164174
-0.006314,-0.986466,0.162354,2.704702,-0.901533,-0.272742,0.164842
0.036593,-0.985596,0.162845,2.747634,-0.940738,-0.228280,0.164756
0.079429,-0.983018,0.163257,2.790566,-0.978261,-0.182405,0.163798
0.122142,-0.978787,0.163546,2.833498,-1.014121,-0.135233,0.161932
0.164608,-0.972483,0.163738,2.876430,-1.047790,-0.086510,0.159009
0.206717,-0.964173,0.163986,2.919361,-1.079177,-0.036359,0.155254
0.248461,-0.954225,0.164229,2.962293,-1.108652,0.014868,0.150757
0.289790,-0.942645,0.164415,3.005225,-1.136187,0.067097,0.145452
0.330568,-0.929217,0.164433,3.048157,-1.161486,0.120348,0.139099
0.370620,-0.913776,0.164299,3.091089,-1.184220,0.174594,0.131644
0.410005,-0.896734,0.164423,3.134020,-1.204707,0.229658,0.123809
0.448628,-0.878038,0.164988,3.176952,-1.222746,0.285549,0.115809
0.486408,-0.857685,0.166055,3.219884,-1.238240,0.342203,0.107724
0.523166,-0.835532,0.167142,3.262816,-1.251040,0.399419,0.098860
0.558876,-0.811725,0.167933,3.305747,-1.261366,0.456940,0.088871
0.593612,-0.786521,0.168310,3.348679,-1.269571,0.514578,0.077720
0.627325,-0.759962,0.168269,3.391611,-1.275653,0.572245,0.065419
0.659935,-0.732057,0.167855,3.434543,-1.279531,0.629866,0.052033
0.691340,-0.702799,0.167186,3.477475,-1.281062,0.687380,0.037712
0.721403,-0.672158,0.166533,3.520406,-1.280003,0.744759,0.022799
0.750031,-0.640169,0.166116,3.563338,-1.276226,0.801948,0.007596
0.777234,-0.606967,0.165422,3.606270,-1.270039,0.858676,-0.008503
0.803096,-0.572759,0.163558,3.649202,-1.262011,0.914567,-0.026574
0.827656,-0.537723,0.160137,3.692134,-1.252477,0.969384,-0.047041
0.850576,-0.501545,0.157686,3.735065,-1.239992,1.023847,-0.066743
0.871429,-0.464041,0.158737,3.777997,-1.223151,1.078477,-0.082457
0.888692,-0.428451,0.163252,3.820929,-1.203656,1.128850,-0.092758
0.876759,-0.460546,0.138348,3.863861,-1.231445,1.080622,-0.110691
0.857765,-0.497504,0.128772,3.906792,-1.252287,1.025706,-0.106367
0.836253,-0.534213,0.123090,3.949724,-1.269256,0.969668,-0.097051
0.813394,-0.569895,0.116241,3.992656,-1.284360,0.912808,-0.089712
0.789639,-0.604166,0.106109,4.035588,-1.298339,0.855261,-0.087289
0.764835,-0.637048,0.094024,4.078520,-1.310639,0.797269,-0.088032
0.738619,-0.668806,0.081922,4.121451,-1.320542,0.738832,-0.089295
0.710945,-0.699429,0.070145,4.164383,-1.327881,0.680021,-0.090635
0.681857,-0.728872,0.058772,4.207315,-1.332631,0.620944,-0.091967
0.651375,-0.757110,0.047996,4.250247,-1.334722,0.561702,-0.093054
0.619470,-0.784048,0.038019,4.293179,-1.333969,0.502414,-0.093675
0.586087,-0.809505,0.029050,4.336110,-1.330080,0.443249,-0.093635
0.551508,-0.833561,0.020816,4.379042,-1.323483,0.384336,-0.093259
0.515862,-0.856165,0.013053,4.421974,-1.314338,0.325771,-0.092914
0.479258,-0.877306,0.005630,4.464906,-1.302778,0.267633,-0.092779
0.441790,-0.896986,-0.001542,4.507837,-1.288924,0.209987,-0.092969
0.403376,-0.914780,-0.008675,4.550769,-1.272359,0.153060,-0.093951
0.364190,-0.930779,-0.015801,4.593701,-1.253343,0.096939,-0.095728
0.324400,-0.945241,-0.022816,4.636633,-1.232249,0.041597,-0.098050
0.284051,-0.958180,-0.029666,4.679565,-1.209113,-0.012915,-0.100838
0.243059,-0.969123,-0.036226,4.722496,-1.183362,-0.066226,-0.104144
0.201535,-0.978168,-0.042230,4.765428,-1.155108,-0.118226,-0.107576
0.159619,-0.985659,-0.047550,4.808360,-1.124770,-0.169038,-0.110814
0.117344,-0.991568,-0.052034,4.851292,-1.092302,-0.218554,-0.113673
0.074719,-0.995514,-0.055299,4.894224,-1.057223,-0.266313,-0.115821
0.043407,-0.997742,-0.029113,4.937155,-1.021476,-0.291898,-0.080389
0.014044,-0.999675,0.002148,4.980087,-0.985613,-0.313664,-0.038482
-0.027100,-0.999320,0.005554,5.023019,-0.945610,-0.354040,-0.033876
-0.069962,-0.997190,0.005156,5.065951,-0.903535,-0.395776,-0.035022
-0.112704,-0.993311,0.005114,5.108882,-0.859776,-0.435734,-0.036495
-0.155255,-0.987682,0.005264,5.151814,-0.814449,-0.473893,-0.038507
-0.197537,-0.980242,0.005470,5.194746,-0.767619,-0.510160,-0.041266
-0.239387,-0.970676,0.005601,5.237678,-0.719174,-0.544134,-0.045086
-0.280807,-0.959430,0.005929,5.280610,-0.669453,-0.576125,-0.049409
-0.321720,-0.946499,0.006816,5.323541,-0.618407,-0.605938,-0.053768
-0.362021,-0.931856,0.008601,5.366473,-0.565996,-0.633339,-0.057730
-0.401597,-0.915502,0.011475,5.409405,-0.512264,-0.658152,-0.061051
-0.440346,-0.897470,0.015407,5.452337,-0.457349,-0.680314,-0.063753
-0.478188,-0.877802,0.020247,5.495269,-0.401415,-0.699827,-0.066016
-0.515082,-0.856536,0.025637,5.538200,-0.344656,-0.716794,-0.068288
-0.550991,-0.833704,0.031261,5.581132,-0.287236,-0.731305,-0.070970
-0.585869,-0.809335,0.036930,5.624064,-0.229293,-0.743398,-0.074294
-0.619664,-0.783475,0.042553,5.666996,-0.170946,-0.753088,-0.078359
-0.652273,-0.756192,0.048442,5.709927,-0.112257,-0.760236,-0.082730
-0.683553,-0.727574,0.055132,5.752859,-0.053268,-0.764604,-0.086666
-0.713300,-0.697756,0.063367,5.795791,0.005941,-0.765875,-0.089140
-0.741317,-0.666902,0.073604,5.838723,0.065179,-0.763852,-0.089482
-0.767416,-0.635178,0.086023,5.881655,0.124168,-0.758434,-0.087383
-0.791453,-0.602724,0.100549,5.924586,0.182615,-0.749622,-0.082879
-0.813439,-0.569580,0.116685,5.967518,0.240330,-0.737617,-0.076599
-0.833468,-0.535736,0.133883,6.010450,0.297228,-0.722677,-0.069265
-0.851648,-0.501177,0.151697,6.053382,0.353284,-0.705038,-0.061465
-0.868050,-0.465907,0.169837,6.096314,0.408463,-0.684864,-0.053574
-0.882706,-0.429952,0.188123,6.139245,0.462712,-0.662267,-0.045814
-0.895595,-0.393372,0.206502,6.182177,0.515937,-0.637296,-0.038228
-0.906665,-0.356262,0.225011,6.225109,0.568008,-0.609971,-0.030727
-0.915853,-0.318772,0.243786,6.268041,0.618769,-0.580317,-0.023064
-0.922623,-0.281360,0.263727,6.310972,0.667569,-0.547915,-0.013864
-0.927387,-0.243481,0.283361,6.353904,0.714839,-0.513160,-0.005289
-0.930241,-0.205474,0.303098,6.396836,0.760476,-0.476323,0.003347
-0.931098,-0.167491,0.323053,6.439768,0.804289,-0.437411,0.012263
-0.929932,-0.129638,0.343238,6.482700,0.846158,-0.396491,0.021521
-0.926813,-0.091934,0.363507,6.525631,0.886081,-0.353694,0.030942
-0.921876,-0.054297,0.383559,6.568563,0.924165,-0.309179,0.040095
-0.914967,-0.016534,0.402777,6.611495,0.960250,-0.262811,0.048087
-0.906430,0.021326,0.421112,6.654427,0.994615,-0.214980,0.054869
-0.896268,0.059095,0.438781,6.697359,1.027152,-0.165789,0.060813
-0.884468,0.096667,0.455841,6.740290,1.057768,-0.115300,0.066035
-0.870991,0.133937,0.472322,6.783222,1.086332,-0.063555,0.070626
-0.855750,0.170732,0.488349,6.826154,1.112638,-0.010582,0.074825
-0.838373,0.206658,0.504175,6.869086,1.136043,0.043729,0.079138
-0.819138,0.241733,0.519743,6.912017,1.156805,0.099091,0.083482
-0.798244,0.276067,0.534801,6.954949,1.175135,0.155325,0.087482
-0.775830,0.309753,0.549114,6.997881,1.191174,0.212296,0.090791
-0.751974,0.342803,0.562553,7.040813,1.204966,0.269896,0.093234
-0.726682,0.375109,0.575159,7.083745,1.216425,0.328035,0.094914
-0.699890,0.406433,0.587139,7.126676,1.225331,0.386635,0.096210
-0.671545,0.436541,0.598676,7.169608,1.231470,0.445598,0.097463
-0.641618,0.465277,0.609709,7.212540,1.234643,0.504797,0.098665
-0.610319,0.492755,0.620117,7.255472,1.235117,0.564080,0.099607
-0.577798,0.519069,0.629746,7.298404,1.233074,0.623335,0.100050
-0.544117,0.544187,0.638557,7.341335,1.228528,0.682452,0.099955
-0.509246,0.567907,0.646571,7.384267,1.221263,0.741295,0.099441
-0.473206,0.589999,0.654030,7.427199,1.211158,0.799714,0.098927
-0.436072,0.610338,0.661092,7.470131,1.198213,0.857567,0.098678
-0.397964,0.628955,0.667703,7.513062,1.182555,0.914749,0.098610
-0.358979,0.645883,0.673711,7.555994,1.164255,0.971141,0.098511
-0.319111,0.660819,0.679202,7.598926,1.143045,1.026504,0.098628
-0.278502,0.673700,0.684425,7.641858,1.119079,1.080723,0.099318
-0.237183,0.683925,0.689921,7.684790,1.091985,1.133399,0.101556
